AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,AAPL_macd,AAPL_macds,AAPL_macdh,AAPL_rsi_14,AAPL_cci_30,AAPL_dx_30,AAPL_close_20_sma,AAPL_close_50_sma,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,MSFT_macd,MSFT_macds,MSFT_macdh,MSFT_rsi_14,MSFT_cci_30,MSFT_dx_30,MSFT_close_20_sma,MSFT_close_50_sma,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Volume,GOOGL_macd,GOOGL_macds,GOOGL_macdh,GOOGL_rsi_14,GOOGL_cci_30,GOOGL_dx_30,GOOGL_close_20_sma,GOOGL_close_50_sma,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Volume,AMZN_macd,AMZN_macds,AMZN_macdh,AMZN_rsi_14,AMZN_cci_30,AMZN_dx_30,AMZN_close_20_sma,AMZN_close_50_sma,META_Open,META_High,META_Low,META_Close,META_Volume,META_macd,META_macds,META_macdh,META_rsi_14,META_cci_30,META_dx_30,META_close_20_sma,META_close_50_sma,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,TSLA_macd,TSLA_macds,TSLA_macdh,TSLA_rsi_14,TSLA_cci_30,TSLA_dx_30,TSLA_close_20_sma,TSLA_close_50_sma,NVDA_Open,NVDA_High,NVDA_Low,NVDA_Close,NVDA_Volume,NVDA_macd,NVDA_macds,NVDA_macdh,NVDA_rsi_14,NVDA_cci_30,NVDA_dx_30,NVDA_close_20_sma,NVDA_close_50_sma,NFLX_Open,NFLX_High,NFLX_Low,NFLX_Close,NFLX_Volume,NFLX_macd,NFLX_macds,NFLX_macdh,NFLX_rsi_14,NFLX_cci_30,NFLX_dx_30,NFLX_close_20_sma,NFLX_close_50_sma,date
171.6682680003546,171.71784028672823,169.99282456135643,170.58766174316406,37266700,2.377746636049494,2.1262266066982134,0.2515200293512807,61.88047570856464,111.5898521897426,38.09394644061814,167.2808479309082,162.4298641628689,304.26085429922443,305.04831778842316,302.77448467056973,304.6152038574219,16336500,6.043948552055724,5.731162785839975,0.3127857662157494,64.49863694900526,87.55789142573538,47.50368377205751,295.36582641601564,284.12313266330295,115.55752919181069,117.91625505636303,115.45800652768493,115.95562744140625,36266800,2.5329611396464458,1.3792462180716534,1.1537149215747924,72.18160505148114,275.32067078232643,45.37053095403649,107.1621639251709,104.55214250352648,111.1500015258789,112.29000091552734,109.25,111.19999694824219,53011100,2.0353358973665934,1.4638704692230553,0.5714654281435381,63.41977076547169,161.1344058028163,36.56885908845058,106.08350067138672,102.57644432915582,236.01841465652973,239.34570085744144,234.43446894540816,237.95103454589844,20653200,5.493791832249059,5.519862467755791,-0.026070635506732387,67.01837643636082,88.1987427461609,41.449791736830974,227.23696594238282,215.4591807047526,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,105592500,-2.743505225774868,-3.9548218104073096,1.2113165846324416,44.87199682950351,-40.072607179318446,0.3653435397961441,166.21699905395508,178.3717770046658,28.492116893352502,28.952860500862368,28.136316236466875,28.93686866760254,293926000,0.44588619692334674,0.3863829399095188,0.05950325701382797,60.193545309319276,113.12101080664397,30.828631132081675,27.91828784942627,27.08765614827474,340.6199951171875,341.8999938964844,335.5400085449219,335.8900146484375,3653000,2.09157319697141,0.47355206226878355,1.6180211347026265,55.96598029742631,52.665308240367246,16.989370102695137,328.1235015869141,326.4766676161024,2023-05-15
170.50834911043384,171.6484360603376,170.31998349861684,170.58766174316406,42110300,2.2958810489147936,2.160158677501631,0.1357223714131628,61.88047570856464,103.35106526624473,38.09394644061814,167.5698341369629,162.6072075885275,304.9793957630767,308.79865663517415,304.9793957630767,306.8594970703125,26730300,6.016395965400932,5.788211409606576,0.22818455579435604,66.4325617527561,97.51562229313744,50.80889898731734,296.5160308837891,284.61740145475966,115.93571827523857,120.1754505833764,115.87600619542154,118.94135284423828,45035600,3.0058124817497855,1.7045708067147145,1.301241675035071,75.8078088488247,258.4905835088711,49.17528365639362,107.90909309387207,104.86495142397673,111.05000305175781,114.79000091552734,111.05000305175781,113.4000015258789,71472900,2.3109192959519333,1.6332861378432975,0.6776331581086359,66.72103642020772,188.80811966879054,41.255385218051224,106.63850059509278,102.8117390508237,234.89271032421536,238.7280654884277,234.62374873557752,237.91119384765625,18163800,5.521264162942799,5.520142816561923,0.0011213463808763535,66.94974600179955,80.89471360682217,41.44979173683097,228.27948379516602,215.94726794698963,165.64999389648438,169.52000427246094,164.35000610351562,166.52000427246094,98288800,-2.6300715838802944,-3.6898625326185592,1.0597909487382648,45.08575716800797,-37.28884308087645,0.09513796130559633,165.32749938964844,178.114129771357,28.82493333225044,29.85336134908107,28.81593947434421,29.196725845336914,449405000,0.4776339793141382,0.4046337837395332,0.07300019557460502,61.836329102055,157.59592660508034,37.71509663625473,27.995544815063475,27.133505489515223,334.0,335.1700134277344,331.9100036621094,333.75,3332200,2.0319587545446325,0.78524426161195,1.2467144929326825,53.97098352333903,19.758372109417994,12.585347081159373,328.1260009765625,326.6347835374915,2023-05-16
170.23076300297444,171.44023905579192,168.9518675962068,171.2023162841797,57951600,2.2533121600307027,2.1787898933699426,0.07452226666076012,63.19141780884849,88.93710075573308,31.52796313900043,167.8321304321289,162.7900822416265,308.07292647953415,310.1840128280389,306.54383920821226,309.75982666015625,24315000,6.15158622006777,5.860888397637555,0.29069782243021525,68.7980901913153,101.70472029984819,51.96460267831509,297.8073165893555,285.15234667189577,119.04087149490434,121.09106715915512,118.3242961888887,120.2650146484375,33323600,3.444684356361009,2.05260321837164,1.392081137989369,77.22519032668102,235.48020994126233,50.61725866340757,108.73812942504883,105.1926123436461,114.88999938964844,115.83000183105469,114.22000122070312,115.5,65655200,2.6636464759722855,1.8393639500800723,0.8242825258922133,69.54627156286264,203.88720520126398,43.06564092630922,107.19850044250488,103.08170204974235,237.5426105961116,242.91209913674868,237.23379268758057,241.56724548339844,21193100,5.763997016448968,5.568915016109825,0.19508200033914314,69.98713467246279,94.92916049606622,45.18039977886036,229.61388778686523,216.49237385201963,168.41000366210938,174.5,167.19000244140625,173.86000061035156,125473600,-1.940184356592141,-3.3399171423595493,1.3997327857674082,53.47425973080045,3.0316917181678966,6.574117418085162,164.9909996032715,178.02361638495262,29.56751916466066,30.182176335560214,29.413605625028328,30.16118812561035,432535000,0.5720542854763551,0.43811881751340526,0.1339354679629498,67.240182912683,188.42481459508053,39.9725091599771,28.10783224105835,27.197924269006606,331.760009765625,341.3800048828125,329.6199951171875,339.9599914550781,3958800,2.4450826504487395,1.1172211935455216,1.3278614569032179,58.5845750831274,57.46829711823174,18.045243366721266,328.968000793457,326.91829859956783,2023-05-17
171.50966446616422,173.73037308197308,171.0932844370763,173.54200744628906,65496700,2.376539277839015,2.218340652275154,0.15819862556386122,67.73941695191303,121.42241300527773,36.736764519855015,168.25992279052736,163.0140806833903,310.28263990581155,314.73174727715974,309.48358041459244,314.21875,27276000,6.534594603332835,5.995632643673709,0.538961959659126,72.0581963833789,117.61660636237946,55.51389101858049,299.4367172241211,285.75789674123126,120.37448510760484,122.72325621543935,120.25506095868938,122.24554443359375,35234200,3.9033372545101344,2.4227582803330594,1.480578974177075,79.18980226660996,218.721442512699,53.072478901864216,109.6109561920166,105.54788176218669,116.69000244140625,118.5999984741211,116.33999633789062,118.1500015258789,73174100,3.1159429494055075,2.0946854438047344,1.021257505600773,72.69632383056098,218.60960380502962,47.52141119454894,107.91550064086914,103.3956249554952,240.3817614287078,246.14972150818804,240.27217941403674,245.91064453125,22943300,6.226658653449675,5.700466677277872,0.5261919761718037,73.14473464476569,108.4902813012464,47.84073824740588,231.2964599609375,217.10525449117026,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,109520300,-1.14156102676273,-2.900236114025604,1.758675087262874,56.43288229040534,35.355181646709816,9.688672683379105,165.6859992980957,177.99999936421713,30.393057588476907,31.810266849120413,30.30310757748379,31.660350799560547,748725000,0.7562918881456433,0.5017548507708159,0.25453703737482736,73.51734296845609,255.62468086245218,49.37135705214815,28.336404705047606,27.290891488393147,347.25,375.8699951171875,346.3699951171875,371.2900085449219,20925200,5.182316882045086,1.930258462582408,3.252058419462678,73.1866122565088,291.8888060003793,39.688610095590064,331.26500091552737,327.8427092234294,2023-05-18
174.8704617599002,174.8704617599002,173.43295602393476,173.65106201171875,55772400,2.4543861312704394,2.2655505903276505,0.18883554094278887,67.93826817303193,131.99888531333326,39.12176036228192,168.77385406494142,163.23116193498885,312.46279877914503,314.44566578774686,312.0977999996557,314.04119873046875,27529500,6.745974556282135,6.145703703552569,0.6002708527295662,71.73677786487265,113.74828485179958,55.51389101858047,301.074462890625,286.3351069859096,122.96213001121694,125.37061339548771,121.56878994331822,122.17588806152344,41330300,4.212474344603095,2.7807078792213056,1.4317664653817892,78.93190972054056,197.33748222496794,56.68583330066346,110.47432823181153,105.88722882952008,118.16000366210938,118.30999755859375,115.69999694824219,116.25,54990200,3.286212739371578,2.332995154505413,0.9532175848661653,67.3196734292058,177.20460003054808,44.81260278827611,108.3800006866455,103.65795914007693,246.52828395128216,247.7436426043505,242.48373622416648,244.7052459716797,21599800,6.423700525449107,5.845116027542762,0.5785844979063448,70.91489947308253,106.68904848540062,49.098774488304784,232.92772903442383,217.66851962342554,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,136024200,-0.2493090695936644,-2.3700412461466933,2.120732176553029,59.414121434610934,70.19174885390308,15.270253892352489,166.4389991760254,178.0436728341239,31.518427929214972,31.562404038360306,30.898774451103044,31.246580123901367,473908000,0.8596334668582237,0.5733318509646522,0.2863016158935715,69.55591784672546,218.84437765798967,49.37135705214815,28.543539237976074,27.371619827893316,369.8599853515625,369.989990234375,363.80999755859375,365.3599853515625,7850900,6.80387498978763,2.9049991579785583,3.8988758318090717,68.27954099763573,267.10204438125226,39.688610095590064,333.1339996337891,328.6083679199219,2023-05-19
172.48120433403864,173.20492646986477,171.95577135327312,172.69931030273438,43570900,2.4128753126287563,2.2950159553316136,0.1178593572971427,64.21797509069563,100.70702574860915,32.429975914611475,169.22485275268554,163.42052490234374,314.29771785830155,318.23382834454407,313.71568867126024,316.8428649902344,24115700,7.053482249948843,6.327262004118479,0.7262202458303637,73.7281629523374,122.16905096219773,58.26293580736566,303.04867095947264,286.9452621459961,122.35503332746399,125.82842519711046,122.15598040509195,124.45499420166016,35253000,4.584650023970255,3.1415014575891176,1.4431485663811374,81.10063762188813,179.55362936060786,57.274364081381975,111.4237892150879,106.2585841369629,116.7699966430664,116.7699966430664,114.25,115.01000213623047,70741100,3.2850398801226532,2.523406817274924,0.761633062847729,63.99319425690537,137.02992421214302,38.83756041693455,108.8200008392334,103.885,244.47613097598082,252.6050829106747,244.18722601711823,247.37506103515625,27738500,6.713352763188652,6.0187658530850685,0.6945869101035838,72.88646421587788,118.00312308357746,52.698412492644096,234.69747009277344,218.26265045166016,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,132001400,1.1350060261558212,-1.6690217864021257,2.8040278125579468,66.12052921841311,121.12946837809002,22.717234585974573,167.75499877929687,178.26019927978516,30.88378395738416,31.50244049695019,30.662908312939347,31.158632278442383,372000000,0.9238674283463659,0.6434399670574642,0.2804274612889017,68.70845241003948,185.08533013532016,45.831312085708255,28.750124168395995,27.447360076904296,365.3599853515625,372.010009765625,362.5,363.010009765625,5406400,7.812364741619717,3.8864862829591353,3.925878458660582,66.38012356974579,227.02043695562932,40.670650264900374,334.83350067138673,329.29640075683596,2023-05-22
171.63852857067366,171.88637487652753,169.80445985641978,170.08204650878906,50747300,2.147823264438216,2.2655770810204108,-0.11775381658219475,55.25694264261762,59.01695401077295,23.48166398187837,169.62220916748046,163.84281158447266,315.70835276424714,318.36202974124154,310.9929025046368,311.0027770996094,30797200,6.75637207529104,6.4130849982783555,0.34328707701268435,63.65924646551295,101.08327370995546,51.31053584313092,305.0434005737305,288.16642333984373,123.56923017246825,124.03698745783406,121.62850403374236,121.97683715820312,34046300,4.629684700504598,3.4391415046207765,1.190543195883821,72.37642967787137,140.5613350945929,54.76791189572576,112.35483818054199,106.88459121704102,114.2699966430664,117.13999938964844,113.77999877929688,114.98999786376953,67576300,3.2450074036325844,2.667728582409707,0.5772788212228774,63.93830461065715,122.54072980652762,36.94290893705594,109.44100074768066,104.33619995117188,245.87078162436103,250.6525186439679,245.71138684353878,245.80105590820312,17748100,6.7402261296336405,6.163059555937619,0.5771665736960214,69.87902434153412,108.7605163945635,52.69841249264411,236.6495132446289,219.57443969726563,186.1999969482422,192.9600067138672,185.25999450683594,185.77000427246094,156952100,1.9635216458365221,-0.9425048045969084,2.9060264504334308,62.19071841041727,135.6956150129638,26.03852136143905,169.00999908447267,178.4859994506836,30.98272869941918,31.27056835021741,30.61393480211975,30.670902252197266,356253000,0.9254238615127655,0.6998373898932574,0.22558647161950807,64.04795622646476,152.67766998380048,45.09271775989165,28.972350215911867,27.601714096069337,360.239990234375,364.1700134277344,354.30999755859375,355.989990234375,6866100,7.963216716953298,4.701841679470836,3.2613750374824617,60.92753087449678,156.43351414819676,31.677861355798804,336.50550079345703,330.54600036621093,2023-05-23
169.61609547644804,170.93463964845503,169.05101376120967,170.35963439941406,45143500,1.9374424444341969,2.1999495542360563,-0.26250710980185943,55.95887863788581,45.47733811943463,20.530960445157493,170.03394088745117,164.22867370605468,310.4799990237755,312.2260866800328,308.3886015273957,309.61187744140625,23384900,6.337377584207786,6.397943377154841,-0.06056579294705511,61.50487797890936,77.29782891542106,45.007540132543575,305.98670501708983,289.2245172119141,120.54368432083105,121.32992621989823,119.28967758115877,120.3247299194336,34182600,4.482497908982083,3.647814691594316,0.834683217387767,67.1874275810089,104.51328373555157,44.22500676834663,113.21024856567382,107.42062835693359,115.3499984741211,117.33999633789062,115.0199966430664,116.75,63487900,3.314587285290827,2.797101504728042,0.5174857805627848,66.6487685554245,126.1444613442768,37.31944177263409,110.02950057983398,104.77360000610352,244.34662013325348,248.6402166004182,244.0178740778992,248.2616729736328,17724300,6.877211539234111,6.305891257276701,0.5713202819574095,71.83550101065862,102.37397551754229,48.77617391983951,238.63244018554687,220.6740396118164,182.22999572753906,184.22000122070312,178.22000122070312,182.89999389648438,137605100,2.3649662343542843,-0.28100455440855276,2.645970788762837,58.711616890592346,87.38486020553286,16.059274533275893,170.46749877929688,178.47879943847656,30.19316827295175,30.5899483592362,29.789394023344112,30.520986557006836,721419000,0.9043117144206896,0.7407326283516061,0.16357908606908345,62.64146765406929,111.83688619504593,33.331255750355496,29.15135040283203,27.73114196777344,356.92999267578125,367.1499938964844,356.6300048828125,364.8500061035156,7973300,8.685167681633004,5.498514157016585,3.1866535246164194,64.85172008991307,162.21331026915308,33.28324365756988,338.6905014038086,331.94420043945314,2023-05-24
170.92475054539574,172.4019050243478,170.21095188854838,171.499755859375,56058300,1.8400408627385332,2.1279672899255657,-0.28792642718703254,58.81665821293516,66.01525135577246,24.180866293173768,170.2724983215332,164.62941772460937,318.87505739171115,322.4856374964896,315.6788189832587,321.5188903808594,43301700,6.871706680635157,6.492696730261807,0.3790099503733497,70.65913522593405,133.691612200686,52.98829975935367,307.0597640991211,290.42920837402346,123.92750849840978,124.72370499429998,121.37969186050914,122.89246368408203,42317000,4.5176123941763535,3.8217755033307794,0.6958368908455741,70.70307396998973,118.7875795877933,49.39923138478632,114.00096855163574,107.96542388916015,116.62999725341797,116.87000274658203,114.30999755859375,115.0,66496700,3.193811374254267,2.8764440584296476,0.3173673158246193,61.68420576100504,102.43158878648394,34.372729455733676,110.28850059509277,105.14960006713868,252.4356984471431,254.64725161288877,248.22179966407543,251.72840881347656,22371400,7.178142056216757,6.480342691869998,0.6977993643467588,74.36216975386357,125.33602538671678,53.188308621816205,239.33625183105468,221.76865814208983,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,96870700,2.7756659086547586,0.33033400556564124,2.445331903089117,60.02893347466316,105.35819973157876,18.48706693930388,171.6814987182617,178.55919952392577,38.501540027438196,39.45800767388324,36.61459122757311,37.95884323120117,1543911000,1.4614543774795656,0.8848780315209116,0.576576345958654,82.81038246287717,420.00240093601406,64.946126724483,29.68875093460083,28.006028747558595,359.6099853515625,367.45001220703125,357.4200134277344,359.0,6263100,8.692096493432985,6.137235291759786,2.554861201673199,60.52907459276496,140.22739920100898,33.4461162550791,340.34800109863284,333.0484002685547,2023-05-25
171.82690796374212,174.2557989304357,171.61871039409903,173.91871643066406,54835000,1.9328857326974855,2.0889507503890044,-0.15606501769151881,64.13422477231785,98.28968490540018,28.474677885177623,170.5691390991211,165.0219125366211,319.6444980132169,328.8978374792633,319.5064041956886,328.3947448730469,36630600,7.752272554843785,6.744613367884516,1.0076591869592688,74.43920870189434,165.4284151316115,57.021029013599,308.35701751708984,291.55958435058596,122.58393158206252,124.66399090771507,121.86735626591603,124.01708221435547,35635900,4.581921877647659,3.973805666963488,0.6081162106841709,72.11241390318855,111.80971770268195,49.39923138478632,114.86035995483398,108.44891250610351,116.04000091552734,121.5,116.0199966430664,120.11000061035156,96779900,3.4644296376511505,2.9940418617514766,0.47038777589967395,68.95589904781514,144.13791420360891,42.671645765626096,111.02150077819825,105.55100006103515,251.9674684281228,261.3117777334858,251.74831962205667,261.0428161621094,25727200,8.064084612749554,6.797092927769863,1.2669916849796907,79.64567499588638,157.46310445223975,57.39966620586395,240.41811828613282,222.90651153564454,184.6199951171875,198.60000610351562,184.52999877929688,193.1699981689453,162061500,3.7495791524115987,1.0141870327441085,2.73539211966749,66.42212353615264,163.58460179421814,28.38099132647708,173.1244987487793,178.73999938964843,37.86889343237657,39.148179210882226,37.52908267088945,38.9243049621582,714397000,1.9570660786154477,1.0993168945508167,0.857749184064631,84.0166211690303,334.2158285932337,64.946126724483,30.248289012908934,28.27397945404053,361.1000061035156,383.760009765625,356.0,378.8800048828125,9360400,10.161029954267917,6.941998928914907,3.2190310253530106,68.2692859077894,177.74394923380564,41.48034590186441,342.7955017089844,334.42480041503904,2023-05-26
