date,open,high,low,close,volume,ticker,vix,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,ema_50,rsi_14,macd_line,macd_signal,macd_hist,bb_middle_20,bb_upper_20,bb_lower_20,bb_pct_b_20,atr_14,adx_14,pdi_14,ndi_14,cci_20,stoch_k_14,stoch_d_14_3,obv,mfi_14,roc_12,williams_r_14,vwap,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,keltner_middle,keltner_upper,keltner_lower
2017-06-08,36.20972962512644,36.277366201512734,36.01147847415699,36.14908981323242,85003200,AAPL,10.15999984741211,36.11364212036133,35.94804573059082,35.912129974365236,34.54250595092773,36.08026097613215,35.975880831091956,35.69809138254154,34.61343191626479,62.38630274725638,0.43819789461797143,0.49960962240723517,-0.06141172778926374,35.912129974365236,36.54214063840363,35.28211931032684,0.6880601808771487,0.36151390972325154,23.758759528010366,25.71382403225589,8.433282447111363,19.468213030263698,73.66921200138732,79.59890140819142,3212798000.0,59.030874256187886,0.6493698226938571,-26.33078799861268,36.14597816296738,35.94151907967424,35.02338157980999,33.44545926957483,32.858961678771664,34.882633209228516,35.69809138254154,36.47361490927466,34.922567855808424
2017-06-09,36.19574762712683,36.19574762712683,34.0569826664801,34.74735641479492,259530800,AAPL,10.699999809265137,35.81183776855469,35.833994674682614,35.85417098999024,34.56793975830078,35.63595945568641,35.75251275540158,35.6075451951371,34.618683857383616,36.7358332854782,0.31133959521641685,0.46195561696907156,-0.1506160217526547,35.85417098999024,36.67171804011978,35.0366239398607,-0.17691185175210405,0.49029281406201214,25.14856284968261,16.785234065202793,34.69239760804148,-77.53498700530866,29.718816600353815,63.60356291511471,2953267200.0,45.2098135708649,-3.1339461256602807,-70.28118339964618,35.000028902800615,35.218492153211486,35.2022345630201,33.56914457817282,32.889159790441866,35.00391387939453,35.6075451951371,37.019797157244824,34.195293233029375
2017-06-12,33.991667236270516,34.07329734386815,33.238315689142205,33.917030334472656,289229200,AAPL,11.460000038146973,35.41487121582031,35.64297370910644,35.72962322235107,34.57764991760254,35.062983081948495,35.41878867886905,35.44654377983572,34.591168032955736,26.207337473277747,0.1421643218109523,0.3979973579374477,-0.25583303612649544,35.72962322235107,36.88222945656505,34.577016988137096,-0.28630187572884325,0.5702598610756391,27.844016443089583,12.67862652931644,40.081822475442294,-181.03627631504904,21.603516581836626,41.66384839452592,2664038000.0,34.24019866787299,-5.165014005823332,-78.39648341816337,33.74288112249434,34.80915866454254,34.88728893438501,33.646377777485256,32.91006551162323,35.223167419433594,35.44654377983572,37.150764739979394,33.74232281969205
2017-06-13,34.3228641791388,34.390500764658675,33.85405954155062,34.189918518066406,136661600,AAPL,10.420000076293945,35.04822463989258,35.477843856811525,35.623384666442874,34.59407218933106,34.77196156065447,35.19535774054129,35.326865183476734,34.57543275786204,31.016086996215535,0.02976834365391312,0.3243515550807408,-0.2945832114268277,35.623384666442874,36.930292276069494,34.316477056816254,-0.04841908403379983,0.582088314403035,28.76426730306435,15.397540652497089,39.26733100619855,-140.68098226141672,30.28955929480113,27.20396415899719,2800699600.0,36.26893235780685,-4.731260448124419,-69.71044070519888,34.144826274758564,34.80915866454254,34.88728893438501,33.75496797196836,33.0134322048853,35.064552307128906,35.326865183476734,36.9162973229063,33.737433044047165
2017-06-14,34.40216480385266,34.40216480385266,33.548523792553745,33.85639572143555,126124800,AAPL,10.640000343322754,34.57195816040039,35.300585174560545,35.50315132141113,34.603638076782225,34.4667729475815,34.951910100703884,35.18682047280615,34.54723522702179,29.508828082044175,-0.0852362309143686,0.24243399788171893,-0.32767022879608754,35.50315132141113,36.992731356681354,34.01357128614091,-0.05275834832092426,0.618073204369221,30.120935723613677,14.501079194189003,38.78702153130133,-152.42639359766417,19.67351422047213,23.85553003236996,2674574800.0,35.34104993522473,-5.50096593914583,-80.32648577952787,33.935694772613985,34.80915866454254,34.88728893438501,34.30313615627121,33.56160038918814,35.0482292175293,35.18682047280615,36.79767986372086,33.575961081891435
2017-06-15,33.427245827433296,33.69779575440227,33.16835480472434,33.653480529785156,128661600,AAPL,10.899999618530273,34.072836303710936,35.09323921203613,35.43364696502685,34.60417488098145,34.19567547498272,34.71583199690048,35.04078809728034,34.512186023208585,26.403831263893295,-0.19055514387400052,0.15583616953057505,-0.3463913134045756,35.43364696502685,37.12902638345955,33.73826754659415,-0.025005322079283323,0.6452281343634496,32.33865079043032,13.426087337071568,41.363217185700066,-171.23957111169648,15.105201472994775,21.689424996089343,2545913200.0,29.969526325918565,-6.103968257347092,-84.89479852700522,33.50654369630392,34.7741782223336,34.85230849217608,34.44018640066862,33.69865063358556,35.472713470458984,35.04078809728034,36.60896065956009,33.47261553500059
2017-06-16,33.534529932935364,33.702459427248975,33.166018184796265,33.18234634399414,201444400,AAPL,10.380000114440918,33.75983428955078,34.78583602905273,35.31388072967529,34.59877326965332,33.85789909798653,34.43701642364478,34.863793644586416,34.46003544755312,24.29719247699198,-0.30848174698098063,0.06297258622826392,-0.37145433320924454,35.31388072967529,37.28278165447271,33.34497980487787,-0.0413005699868992,0.668051760950669,35.41462545061936,13.017256658120841,39.950065273415554,-163.55559125373378,0.5080349487091909,11.762250214058698,2344468800.0,28.32566046031964,-6.8669830718108615,-99.4919650512908,33.35027465201313,34.77300991236956,34.85114018221204,34.44018640066862,33.81478388175047,35.62432098388672,34.863793644586416,36.34191346552537,33.38567382364746
2017-06-19,33.50655772456042,34.224922311176435,33.50655772456042,34.13162612915039,130165600,AAPL,10.369999885559082,33.80275344848633,34.60881233215332,35.23551425933838,34.61402969360351,33.94914144170782,34.38149091555489,34.79406340502108,34.44715665075301,35.941900419899454,-0.321632900491295,-0.01394851111564787,-0.3076843893756471,35.23551425933838,37.26375325729977,33.20727526137699,0.22787030244031317,0.7241960208202224,36.93947273879534,16.7243190959594,36.85288331986673,-103.83704074968384,30.043961265820595,15.219065895841519,2474634400.0,29.97191017491545,-4.465297109006217,-69.9560387341794,33.95436872162909,34.77300991236956,34.85114018221204,34.498256841566715,33.8635585039875,35.792236328125,34.79406340502108,36.38255270112833,33.20557410891382
2017-06-20,34.25522457649516,34.25522457649516,33.805082718131736,33.821407318115234,99600400,AAPL,10.859999656677246,33.729051208496095,34.388637924194335,35.13079147338867,34.62456832885742,33.906563400510294,34.27965753420222,34.701429491982424,34.422617461237806,35.371894601204346,-0.3530179783327654,-0.08176240455907138,-0.271255573773694,35.13079147338867,37.22629119019553,33.035291756581806,0.1875723378124137,0.7265283574663408,38.40758535052658,16.968546328309294,34.55628806046397,-94.33266045589893,20.391801714768814,16.981265976432866,2375034000.0,35.102434525914376,-6.715979307250796,-79.60819828523118,33.96057153758071,34.721692193154496,34.85114018221204,34.752086335578454,34.15804268719755,35.11585998535156,34.701429491982424,36.164790500929605,33.23806848303524
2017-06-21,33.940365412408745,34.06864540145856,33.72812066315219,34.021995544433594,85063200,AAPL,10.75,33.7621711730957,34.16706466674805,35.038313674926755,34.63990837097168,33.945040781818065,34.232809899698836,34.63672149697777,34.40690679783372,36.42789772268322,-0.3575830898887702,-0.13692654162501114,-0.22065654826375905,35.038313674926755,37.15926061639683,32.91736673345668,0.2604093457923258,0.7323593369580307,39.29233795133025,16.833444281197917,34.667799892751034,-86.97906918284137,26.63291120141395,25.68955806066779,2460097200.0,34.816425870024304,-5.236128132325513,-73.36708879858605,33.93958720301478,34.680882905961546,34.78234433341034,34.77890790629142,34.18486425791052,34.86862564086914,34.63672149697777,35.95784404550051,33.31559894845503
2017-06-22,33.99867525708133,34.21558215183762,33.847070334693015,33.96602249145508,76425200,AAPL,10.479999542236328,33.82467956542969,33.94875793457031,34.948401832580565,34.66128318786621,33.952034685030405,34.18430309819997,34.572845401213705,34.38961721719142,30.28138623395408,-0.36154981012166587,-0.1818511953243421,-0.17969861479732377,34.948401832580565,37.09211254305718,32.80469112210395,0.2708694236763245,0.7160329667629891,40.6779179717135,13.750607247681408,35.45826536175789,-73.05529838248505,24.891363562489886,23.972025492890882,2383672000.0,33.4215728400045,-5.710574523418998,-75.10863643751011,34.009558325995236,33.784091494324464,34.77300991236956,34.868334397896476,34.18486425791052,34.689056396484375,34.572845401213705,35.787768147148526,33.357922655278884
2017-06-23,33.84939971040199,34.322866517955205,33.844734013498076,34.117618560791016,141757600,AAPL,10.020000457763672,34.01173400878906,33.88578414916992,34.85988941192627,34.68490013122559,34.00722931028395,34.172178636852884,34.529490464030594,34.37895060321494,34.08254511027181,-0.34844427987139426,-0.21516981223375253,-0.13327446763764172,34.85988941192627,36.98638993573134,32.7333888881212,0.32547127479492355,0.7170329845565883,41.660464850477595,14.800162937765577,35.40881310913405,-58.891964285450584,29.608129266220704,27.04413467670818,2525429600.0,40.04842617618328,-5.850558708176623,-70.3918707337793,34.0950730307481,33.784091494324464,34.77300991236956,34.9235000383358,34.18486425791052,34.99691390991211,34.529490464030594,35.697384530507136,33.36159639755405
2017-06-26,34.325203022223654,34.58409407868321,33.90771383475765,34.010337829589844,102769600,AAPL,9.899999618530273,33.98747634887695,33.89511489868164,34.76904430389404,34.70985565185547,34.00826548338591,34.14275303553233,34.48004735598862,34.36449520032768,31.998463387057924,-0.3427635463537939,-0.24068855905776082,-0.10207498729603309,34.76904430389404,36.876696294837615,32.66139231295047,0.32001144459229885,0.7315267984888035,43.91303594657439,13.960345549550816,34.70725473858007,-46.3944122304505,26.27019263094084,26.923228486550475,2422660000.0,39.75054656248487,-5.916475337809713,-73.72980736905916,34.167381914343565,33.87505613173974,34.77300991236956,35.07796590090112,34.18486425791052,36.650550842285156,34.48004735598862,35.68155349907872,33.27854121289852
2017-06-27,33.821417354408965,34.08963982924025,33.49722073858565,33.52287673950195,99047600,AAPL,11.0600004196167,33.9277702331543,33.8284107208252,34.65312728881836,34.721438293457034,33.84646923542459,34.0300482544359,34.38888824965655,34.33149055480511,26.849786870826534,-0.3732924768942638,-0.2672093426250614,-0.1060831342692024,34.65312728881836,36.7674931625769,32.538761415059824,0.23272115215630754,0.74835314480429,43.6153672673188,13.267999871825191,37.844940833035665,-71.28270910254267,11.46958015588033,22.449300684347293,2323612400.0,35.015581742582455,-3.5239506012365363,-88.53041984411968,33.70324576910929,33.87505613173974,34.77300991236956,35.15333900384536,34.18486425791052,36.28437423706055,34.38888824965655,35.58736385424103,33.19041264507207
2017-06-28,33.70012692973329,34.077966496479995,33.389923948078334,34.01266098022461,88329600,AAPL,10.029999732971191,33.9259033203125,33.844037246704104,34.57231121063232,34.74574333190918,33.901866483691265,34.026886931852026,34.35305708113923,34.31898743423333,32.94867907156872,-0.3538860018253729,-0.2845446744651237,-0.06934132736024917,34.57231121063232,36.652916300866366,32.49170612039828,0.36550781956782635,0.7785070605932839,43.49555703571291,12.754090401924554,37.19224423888929,-53.362405707568705,27.94450169705848,21.894758161293215,2411942000.0,39.53435950339308,0.2819546546643181,-72.05549830294152,33.826850474927646,33.87505613173974,34.77300991236956,35.15333900384536,34.18486425791052,36.47563171386719,34.35305708113923,35.58382532067259,33.122288841605865
2017-06-29,33.75143909487484,33.849397369779396,33.18467618285396,33.51120376586914,125997600,AAPL,11.4399995803833,33.834939575195314,33.8298095703125,34.461524391174315,34.762434768676755,33.77164557775056,33.93312635621877,34.27288057492303,34.28730964331709,38.47823860872731,-0.3746508945624214,-0.30256591848458325,-0.07208497607783815,34.461524391174315,36.519099097623496,32.403949684725134,0.26906777131189286,0.6848799060735641,42.778511293365725,14.4976503782501,24.03311254813834,-64.78504226925162,24.341827017926587,21.2519696236218,2285944400.0,42.63798463147467,-1.9851312363866058,-75.65817298207341,33.51509243950083,33.884385130768585,34.77300991236956,35.15333900384536,34.36719763026348,37.04005813598633,34.27288057492303,35.58095815176692,32.964802998079136
2017-06-30,33.69079302837997,33.80974514896936,33.53452601476821,33.59050369262695,92096400,AAPL,11.180000305175781,33.7295166015625,33.87062530517578,34.328230667114255,34.77253608703613,33.71126494937603,33.8708313264748,34.20789230041864,34.259983919760614,46.46110594315246,-0.3803242392211672,-0.31811758263190004,-0.06220665658926716,34.328230667114255,36.236191693068264,32.420269641160246,0.30667137209513295,0.5984156673198144,39.306099078227064,16.592395506310854,17.7337846875817,-46.73209886037488,29.9339061936364,27.406744969540487,2378040800.0,53.3854346489413,-0.785352436793052,-70.0660938063636,33.64492495212151,33.884385130768585,34.77300991236956,35.15333900384536,34.36719763026348,37.336265563964844,34.20789230041864,35.38669809350918,33.0290865073281
2017-07-03,33.79108846632809,33.8890467407912,33.37593044455809,33.46922302246094,57111200,AAPL,11.220000267028809,33.62129364013672,33.80438499450683,34.20659866333008,34.781001586914066,33.630584307071004,33.79781163483592,34.13754284537505,34.228973688493966,41.9236990780006,-0.39010979930355916,-0.33251602596623187,-0.05759377333732729,34.20659866333008,35.998814920391,32.414382406269155,0.2942838544277098,0.5967496011144614,37.68926469561642,12.841920120430983,19.68162203626377,-42.215331493750085,21.38142527996784,25.219052830510275,2320929600.0,47.29310647433249,-0.547513970096325,-78.61857472003216,33.578066735936744,33.884385130768585,34.77300991236956,35.19456775887868,34.36719763026348,37.56483459472656,34.13754284537505,35.288608056533896,32.98647763421621
2017-07-05,33.51353041142624,33.7700867201511,33.287292226049274,33.6068229675293,86278400,AAPL,11.069999694824219,33.638082885742186,33.78292655944824,34.08578224182129,34.78585456848145,33.622663860557104,33.76308642259835,34.08699809510403,34.204575621005155,47.07477250615234,-0.38235421914266965,-0.3424836646015194,-0.03987055454115024,34.08578224182129,35.676883857996835,32.49468062564575,0.34948815668880806,0.5702605641718118,35.44673733730997,13.438437077514767,17.879076101498466,-34.95287788484834,31.084710249518956,27.466680574374397,2407208000.0,48.574439574220314,1.2792242571839196,-68.91528975048105,33.55473397124322,33.884385130768585,34.77300991236956,35.20023684182112,34.36719763026348,36.368324279785156,34.08699809510403,35.20434035663466,32.9696558335734
