date,open,high,low,close,volume,ticker,vix,turbulence,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,ema_50,rsi_14,macd_line,macd_signal,macd_hist,bb_middle_20,bb_upper_20,bb_lower_20,bb_pct_b_20,atr_14,adx_14,pdi_14,ndi_14,cci_20,stoch_k_14,stoch_d_14_3,obv,mfi_14,roc_12,williams_r_14,vwap,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,keltner_middle,keltner_upper,keltner_lower
2016-02-11,21.33418415064035,21.54572906563232,21.061222018312716,21.313711166381836,200298800,AAPL,28.139999389648438,,21.472482681274414,21.634765815734863,21.843864154815673,,21.48512523487468,21.612518099759274,21.885933834710464,22.54392779623269,34.61083019605205,-0.38460374639244677,-0.3964839302690797,0.011880183876632922,21.843864154815673,22.82406870440243,20.863659605228918,0.22957022661374887,0.6222923162251407,21.5147314823185,13.923540011726843,30.175090220609405,,19.895292696098497,26.715410134992666,-747486800.0,25.576677954462298,-5.782113924783849,-80.1047073039015,21.306887416775623,21.600319941574526,22.03124675197123,,,24.091081619262695,21.885933834710464,23.041998628912097,20.72986904050883
2016-02-11,42.85324127745055,44.11207750835357,42.70358770355963,43.742347717285156,48878600,MSFT,28.139999389648438,,43.70712661743164,45.35417709350586,45.36518115997315,,44.03548263977535,44.651471164422446,45.3375338647206,46.40415138149292,39.13042533071011,-0.8039786640166753,-0.5822351882839568,-0.22174347573271846,45.36518115997315,48.23571105643512,42.49465126351117,0.21732859415813985,1.3833381366243813,24.36084475529054,18.318128060113285,36.63630025373776,,21.739390982277435,19.855209142816733,-363555100.0,48.56869903458839,-4.753664146764558,-78.26060901772257,43.519337643066116,45.45892537983792,45.458928169723386,,,47.75362777709961,45.3375338647206,48.2282858477911,42.4467818816501
2016-02-12,21.425169463556387,21.49568384994566,21.156757680456938,21.379674911499023,161405600,AAPL,25.399999618530273,,21.471117782592774,21.570513916015624,21.787078285217284,,21.449975127082794,21.570182974621048,21.83771869916652,22.49827082036078,38.639551164954014,-0.3788226207943879,-0.39295166837414136,0.014129047579753473,21.787078285217284,22.734521765531756,20.83963480490281,0.2849985871542246,0.6090101385013664,22.29219849407702,14.041349784175402,30.833192419248185,,24.852828735380477,23.637847145339567,-586081200.0,31.17760232384589,1.1560686338592197,-75.14717126461952,21.344038813967206,21.600319941574526,21.936226605320286,,,24.275333404541016,21.83771869916652,22.906835774236484,20.768601624096554
2016-02-12,44.23530335001426,44.61383457270181,43.79515107787482,44.455379486083984,34243300,MSFT,25.399999618530273,,43.76698532104492,44.95011672973633,45.250301361083984,,44.17544825521156,44.615818131997266,45.2535191619933,46.32772895422199,44.74322982757202,-0.7739128090810397,-0.6205707124433735,-0.15334209663766618,45.250301361083984,48.070437328422926,42.43016539374504,0.35906320046155754,1.3827082915331974,24.4576601850872,19.463320637570305,36.65298865722478,,33.478259385804215,25.748937472958477,-329311800.0,48.451631197351674,-1.4057265962236776,-66.52174061419579,44.2881217122202,45.093599354021954,45.458928169723386,,,47.9398193359375,45.2535191619933,47.935584186475225,42.57145413751138
2016-02-16,21.613967657233903,22.030233725287705,21.520706856310273,21.982465744018555,196231600,AAPL,24.110000610351562,,21.545272064208984,21.58712863922119,21.787467288970948,,21.627471999394714,21.645143478147865,21.85150413200957,22.478043170308148,44.07798438446419,-0.3218903036058123,-0.3787393954204756,0.0568490918146633,21.787467288970948,22.73524143006526,20.839693147876638,0.602871795395504,0.6100690888106409,20.963666883461848,20.27563434859832,27.759849128892085,,87.31298528121123,44.02036890423006,-389849600.0,38.99848013032122,3.267495335099979,-12.687014718788772,21.844468775205513,21.600319941574526,21.936226605320286,,,24.14113426208496,21.85150413200957,22.962803125717244,20.740205138301896
2016-02-16,45.12922613755844,45.29768371582031,44.44652429585471,45.29768371582031,37291200,MSFT,24.110000610351562,,44.12735290527344,44.66373901367187,45.27084865570068,,44.54952674208115,44.73979369269236,45.25772530997683,46.28733502330427,47.22432854710357,-0.6743450604307739,-0.6313255820408535,-0.043019478389920374,45.27084865570068,48.08581487848289,42.45588243291847,0.504766497711846,1.3875432079456769,23.235299471885366,22.91584966926899,36.072080146980404,,47.34538135887638,34.187677242319346,-292020600.0,49.01398669442291,-1.158609814721645,-52.65461864112362,45.01396390916511,44.71067308887234,45.458928169723386,,,47.85116195678711,45.25772530997683,47.76165466454044,42.75379595541322
2016-02-17,21.989287604210165,22.339587838861004,21.87100524200687,22.319116592407227,179452800,AAPL,22.309999465942383,,21.687667083740234,21.68152561187744,21.81000566482544,,21.858020197065553,21.76768404437684,21.89603865204744,22.4718107554885,63.93478620104969,-0.24676160789024237,-0.35234383791442897,0.1055822300241866,21.81000566482544,22.786870651215125,20.833140678435754,0.7605840800289957,0.5360757906865314,19.61618379493104,27.196173125530187,17.332983608062115,,98.57569366726102,70.2471692279509,-210396800.0,50.99726664860937,1.3482883900983067,-1.424306332738985,22.176569891091702,21.70040492858686,21.936226605320286,,,24.0364990234375,21.89603865204744,22.97567695484613,20.816400349248752
2016-02-17,45.65233225372729,46.78721140797023,45.61686643460553,46.476890563964844,40789000,MSFT,22.309999465942383,,44.74645004272461,44.6458137512207,45.36928310394287,,45.191981349375716,45.055629487469176,45.37383628654711,46.29476857391841,55.954666408251136,-0.4945835137966057,-0.603977168392004,0.1093936545953983,45.36928310394287,48.20953087696466,42.529035330921076,0.6949843021694494,1.4197409090357946,20.966954399211925,29.89011220862485,32.90673480899108,,66.75903810831599,49.194226284332196,-251231600.0,54.45631092948032,-4.163422266666905,-33.240961891684,46.29365613551354,44.604542311818854,45.458928169723386,,,48.063941955566406,45.37383628654711,47.96415219197185,42.78352038112237
2016-02-18,22.482891565025863,22.494265636578316,21.857355809313585,21.896026611328125,156084000,AAPL,21.639999389648438,,21.778199005126954,21.69130630493164,21.809918880462646,,21.870689001819745,21.791019056549796,21.896037505312268,22.449230985129272,56.739308344528624,-0.21883876377876632,-0.3256428230872965,0.10680405930853015,21.809918880462646,22.78675134830532,20.833086412619974,0.5440749738057166,0.5471486006921698,19.66625213852,28.665067230989553,14.176407182087711,,58.253955593184656,81.3808781805523,-366480800.0,52.15608852889618,0.36535999106139805,-41.746044406815344,22.082549352406676,21.777743827445516,21.936226605320286,,,23.927318572998047,21.896037505312268,23.010981508425644,20.781093502198893
2016-02-18,46.39709866215331,46.94680534295866,46.193171888393074,46.27296829223633,27176000,MSFT,21.639999389648438,,45.249053955078125,44.68144073486328,45.44739742279053,,45.552310330329256,45.27696381560866,45.45946790613656,46.29391366091127,51.998420110036385,-0.36437571957671366,-0.5560568786289459,0.19168115905223226,45.44739742279053,48.2972963929442,42.59749845263686,0.6448421291582281,1.4113224255347794,19.75578248249471,30.831620688638786,33.10302220515912,,63.40180100175356,59.168740156315316,-278407600.0,52.12870360595978,-3.921169644485123,-36.59819899824644,46.47098184119602,44.684339279313065,45.458928169723386,,,47.469905853271484,45.45946790613656,47.8528658122352,43.06607000003792
2016-02-19,21.836882688527428,22.00975849573467,21.791389877102137,21.84598159790039,141496800,AAPL,20.530000686645508,,21.884653091430664,21.67856788635254,21.81287260055542,,21.862453200513293,21.801012245886266,21.89127027603495,22.425574146414416,47.701888816253586,-0.1984601973690978,-0.3002062979436567,0.1017461005745589,21.81287260055542,22.789769344150496,20.835975856960342,0.5169460066081943,0.5102265608871134,19.622405272871195,21.807864996841225,16.125751211967714,,54.76173715755159,70.53046213933241,-507977600.0,44.11442510038976,2.202720453855722,-45.23826284244841,21.8823766569124,21.777743827445516,21.936226605320286,,,24.493715286254883,21.89127027603495,22.882903958084995,20.8996365939849
2016-02-19,46.07791089909316,46.352762535581654,45.6877936619509,45.944915771484375,33559100,MSFT,20.530000686645508,,45.68956756591797,44.698347091674805,45.52275466918945,,45.683178810714296,45.39840962576788,45.50570103616968,46.28022746916904,35.4677146039747,-0.28437806798775966,-0.5017211165007087,0.21734304851294906,45.52275466918945,48.339761070220476,42.70574826815843,0.5749308028090406,1.2682970546396828,20.868080117127693,20.030175074566177,39.682251000734205,,58.001021473715824,62.72062019459512,-311966700.0,42.5813504239523,-1.5244025081949997,-41.998978526284176,45.99515732300565,44.684339279313065,45.458928169723386,,,48.50727081298828,45.50570103616968,47.70574254975248,43.305659522586886
2016-02-22,21.907395740843395,22.04160247667183,21.818683549126042,22.037052154541016,137123200,AAPL,19.3799991607666,,22.016128540039062,21.743623161315917,21.767462825775148,,21.92065285185587,21.843928592914402,21.905154264464098,22.410337989870364,52.88990550772119,-0.16499033372786798,-0.273163105100499,0.10817277137263104,21.767462825775148,22.595878776839974,20.93904687471032,0.662713748099215,0.4947991793014704,19.64909843165532,22.947509695453178,16.62853724660379,,68.0949361059462,60.37020961889416,-370854400.0,50.26314560984523,1.0956512836935994,-31.9050638940538,21.965779393446297,21.777743827445516,21.936226605320286,,,24.921342849731445,21.905154264464098,22.797552341612604,21.012756187315592
2016-02-22,46.35276290162013,46.991134107652854,46.35276290162013,46.680816650390625,25008300,MSFT,19.3799991607666,,46.1346549987793,44.95082015991211,45.55523834228516,,46.01572475727308,45.63157453933565,45.61761680895263,46.295936848824795,41.934275929712555,-0.15975672591286383,-0.4333282383831398,0.27357151247027595,45.55523834228516,48.41163610821679,42.698840576353525,0.6970275851511796,1.305927978943196,20.759248116887306,22.944610635115687,38.53878841498728,,79.70396691455511,67.03559646334149,-286958400.0,40.58008835859217,1.6641401064918737,-20.296033085444893,46.6749045532212,44.84736090560624,45.458928169723386,,,48.808719635009766,45.61761680895263,47.79809380594528,43.43713981195999
2016-02-23,21.927873516242805,21.950619925554385,21.507058869939307,21.538904190063477,127770400,AAPL,20.979999542236328,,21.927416229248045,21.736344146728516,21.71954288482666,,21.793403297925074,21.78846961057787,21.870273304997372,22.376164115368134,52.112440408000964,-0.17662557352593566,-0.25385559878558633,0.07723002525965067,21.71954288482666,22.478134743046617,20.9609510266067,0.3809381534972888,0.4979115094507061,18.53693579433088,22.804070098417494,17.35995522276769,,33.333400718737046,52.06335799407828,-498624800.0,50.68550050376728,-1.9772191384097693,-66.66659928126296,21.66552766185239,21.777743827445516,21.936226605320286,,,24.79168701171875,21.870273304997372,22.79314201706495,20.947404592929793
2016-02-23,46.405949080358226,46.4325467460148,45.200138631576436,45.377464294433594,28895300,MSFT,20.979999542236328,,46.150611114501956,45.1389820098877,45.54456253051758,,45.80297126965992,45.585372676626186,45.5947451409032,46.25991831728004,42.87775330022064,-0.16426946093437067,-0.37951648289338596,0.2152470219590153,45.54456253051758,48.40199367665219,42.68713138438297,0.4707607589582641,1.2821604838076581,22.207665458017605,23.36993642587585,36.60176954728768,,64.56639379806481,67.42379406211191,-315853700.0,42.61812620420163,-0.8703014575580648,-35.433606201935184,45.67004989067494,44.84736090560624,45.458928169723386,,,48.968299865722656,45.5947451409032,47.917200145284156,43.272290136522244
2016-02-24,21.377396772602182,21.923317393418852,21.227267387070068,21.85962677001953,145022800,AAPL,20.719999313354492,,21.835518264770506,21.761592674255372,21.681437969207764,,21.815477788623227,21.8014072759309,21.869259349285194,22.355907748883876,50.81362513147646,-0.15814396786096196,-0.23471327260066147,0.0765693047396995,21.681437969207764,22.315571231034976,21.04730470738055,0.6404979138756485,0.5030278639478087,17.409258526474154,20.00203087341978,21.156347120350066,,55.7139183713834,52.38075173202222,-353602000.0,49.883270927044016,2.212271191066195,-44.2860816286166,21.670070516836148,21.777743827445516,21.936226605320286,,,25.0191593170166,21.869259349285194,22.8774428432855,20.861075855284888
2016-02-24,44.943019285066505,45.661186740718534,44.50857493632604,45.53705978393555,33014500,MSFT,20.719999313354492,,45.96264495849609,45.35454750061035,45.52514095306397,,45.714334107751796,45.57658851431879,45.58925129738247,46.23157092381555,47.73938610885473,-0.1532017987723222,-0.33425354606917324,0.18105174729685103,45.52514095306397,48.376945226668184,42.67333667945975,0.5020897000158633,1.2305577431686916,22.011195651793805,24.34994144784928,35.04831475745398,,68.1770343587122,70.81579835711071,-282839200.0,44.57293622111172,3.1274823971450205,-31.822965641287794,45.235607153660034,44.84736090560624,45.458928169723386,,,49.2697639465332,45.58925129738247,47.90857332074598,43.269929274018956
2016-02-25,21.84826383605619,22.009765625,21.666289060531863,22.009765625,110330800,AAPL,19.110000610351562,,21.858266067504882,21.818232536315918,21.725159454345704,,21.880240400748818,21.839290612125282,21.882640899353273,22.342333547947256,50.48550407554773,-0.12988497820635914,-0.213747613721801,0.08386263551544187,21.725159454345704,22.32012676153119,21.13019214716022,0.7391779911409221,0.49279187313091477,17.566716334903017,18.331821694493716,21.595794657232222,,66.19083987375753,51.746052987959324,-243271200.0,48.22025213446795,1.8419254079517389,-33.80916012624248,21.895273436843954,21.825511658517627,21.936226605320286,,,25.27619743347168,21.882640899353273,22.832418872432847,20.9328629262737
2016-02-25,45.86512207154756,46.193172454833984,44.87210277548211,46.193172454833984,26939500,MSFT,19.110000610351562,,45.946685791015625,45.597869873046875,45.58033905029297,,45.87394689011253,45.68869468532155,45.64676759809214,46.230065101502554,52.34132022055896,-0.09044519172159227,-0.2854918751996571,0.1950466834780648,45.58033905029297,48.4393427526758,42.72133534791014,0.6071760424847037,1.2343740678884636,21.398162358490374,27.35305919872383,34.939955587025175,,82.53630791320062,71.75991202332587,-255899700.0,51.34470100967137,6.201343164790929,-17.46369208679939,45.75281589505003,45.39314259276384,45.458928169723386,,,49.14562225341797,45.64676759809214,48.0247836824266,43.26875151375768
2016-02-26,22.109842609985662,22.296365910006482,21.968813855969604,22.04387855529785,115964400,AAPL,19.809999465942383,,21.897845458984374,21.89124927520752,21.76300754547119,,21.934786452265165,21.87648841997484,21.89799686658609,22.330629430588456,60.284689820467925,-0.10354331405769557,-0.19170675378897994,0.08816343973128438,21.76300754547119,22.336511931031353,21.189503159911027,0.7448725911244117,0.46370850177320705,17.84031596124283,23.896300372457816,17.69448277495696,,68.57129290833703,63.492017051159316,-127306800.0,54.93249021149426,2.021262556423631,-31.428707091662965,22.103019440424646,21.860766511824192,21.936226605320286,,,24.978214263916016,21.89799686658609,22.79419777330097,21.001795959871213
2016-02-26,46.636487439082885,46.7074190835186,45.30654954577588,45.4838752746582,35975900,MSFT,19.809999465942383,,45.85447769165039,45.77202262878418,45.56309986114502,,45.743923018294424,45.65145479247367,45.63125404347938,46.200802755351795,58.29702150867765,-0.09682830664775821,-0.24775916148927732,0.1509308548415191,45.56309986114502,48.41995621034229,42.70624351194775,0.48613430694387605,1.1810113391395685,20.206264650980692,31.69918519536636,26.88193477942985,,67.01307129040435,72.57547118743906,-291875600.0,60.93283854540927,4.846478356163186,-32.986928709595645,45.832614634650895,45.71882920175378,45.458928169723386,,,48.374271392822266,45.63125404347938,48.086310671659476,43.176197415299285
2016-02-29,22.032508333194496,22.344139519859407,21.984740353125822,21.993839263916016,140865200,AAPL,20.549999237060547,,21.889202880859376,21.952665710449217,21.761589813232423,,21.95447072281545,21.897824937055052,21.907124713950846,22.31742197307189,56.32531984295461,-0.0857170156576359,-0.17050880616271114,0.08479179050507524,21.761589813232423,22.332530881863644,21.1906487446012,0.7033917889637803,0.44616109693617645,18.12523742393776,25.600971918999303,16.02332842375606,78.00137995492251,65.07947376591638,66.61386884933698,-268172000.0,63.347895134928024,2.567098065376916,-34.92052623408363,22.107573045633746,21.860766511824192,21.936226605320286,,,25.23980140686035,21.907124713950846,22.77107060734796,21.043178820553734
